8764970828.4714,0.30274889,-2.165962
8765017502.9172,0.30374563,-1.405376
8765064177.3629,0.30255002,-1.6423806
8765110851.8086,0.30402306,-1.4658715
8765157526.2544,0.30223733,-2.1461101
8765204200.7001,0.30479312,-1.9342859
8765250875.1459,0.30334443,-1.5895569
8765297549.5916,0.3004773,-1.6356947
8765344224.0373,0.30462307,-1.2909062
8765390898.4831,0.30292895,-1.5885482
8765437572.9288,0.30258191,-1.9757129
8765484247.3746,0.30278477,-0.97570735
8765530921.8203,0.30451417,-1.8413435
8765577596.266,0.30339316,-1.0911157
8765624270.7118,0.30837193,-1.5949569
8765670945.1575,0.30224022,-1.4716482
8765717619.6033,0.30596954,-1.1673055
8765764294.049,0.30303207,-1.1008242
8765810968.4947,0.30174661,-1.7614836
8765857642.9405,0.3026562,-1.6249241
8765904317.3862,0.30274639,-1.3847624
8765950991.832,0.301303,-1.3823533
8765997666.2777,0.30330041,-1.4935572
8766044340.7235,0.30255219,-0.71280551
8766091015.1692,0.30444637,-1.3559265
8766137689.6149,0.30328095,-1.4665277
8766184364.0607,0.3039889,-1.0823272
8766231038.5064,0.30128738,-0.79844058
8766277712.9522,0.30355555,-0.83393604
8766324387.3979,0.30338964,-0.96320653
8766371061.8436,0.30132416,-0.94686741
8766417736.2894,0.30409431,-1.4173653
8766464410.7351,0.30608192,-0.91650093
8766511085.1809,0.30396366,-0.71079952
8766557759.6266,0.30368322,-0.71967924
8766604434.0723,0.30058229,-0.68464452
8766651108.5181,0.30125645,-0.99164808
8766697782.9638,0.30302104,-0.74661154
8766744457.4096,0.30320749,-0.75157034
8766791131.8553,0.30196095,-0.81704479
8766837806.3011,0.30340973,-0.47204149
8766884480.7468,0.30297971,-0.51514697
8766931155.1925,0.30327517,-0.2996636
8766977829.6383,0.30098996,-0.69171023
8767024504.084,0.30230901,-0.30325252
8767071178.5298,0.30270404,-0.8498131
8767117852.9755,0.30296579,-0.31589916
8767164527.4212,0.30117276,-0.50342327
8767211201.867,0.30299687,-0.4510332
8767257876.3127,0.30550134,0.1849519
8767304550.7585,0.30256313,-0.17417713
8767351225.2042,0.30372164,-0.19774629
8767397899.6499,0.30187032,-0.34443533
8767444574.0957,0.3028827,0.018728727
8767491248.5414,0.3039594,-0.66757488
8767537922.9872,0.30197102,0.10002486
8767584597.4329,0.30089048,-0.10484735
8767631271.8786,0.3034178,0.40571243
8767677946.3244,0.30348325,0.50751674
8767724620.7701,0.30233109,0.06455747
8767771295.2159,0.30138996,0.16084148
8767817969.6616,0.30228496,-0.22574821
8767864644.1074,0.30067706,0.35527551
8767911318.5531,0.30285329,0.12007716
8767957992.9988,0.30206698,0.16057864
8768004667.4446,0.30030835,0.16696963
8768051341.8903,0.30318785,0.6819067
8768098016.3361,0.30334857,0.68340331
8768144690.7818,0.30026576,0.31366304
8768191365.2275,0.30475122,0.24640612
8768238039.6733,0.30130702,0.54933161
8768284714.119,0.30223998,0.2638151
8768331388.5648,0.3015388,-0.21241412
8768378063.0105,0.30304244,0.7555629
8768424737.4562,0.30136797,0.43799254
8768471411.902,0.30128241,0.43852919
8768518086.3477,0.30259255,0.65306056
8768564760.7935,0.30147958,0.57674611
8768611435.2392,0.30206797,0.40798298
8768658109.6849,0.30213296,1.0376147
8768704784.1307,0.30129018,0.79833007
8768751458.5764,0.30159295,0.56647825
8768798133.0222,0.30278146,0.5386551
8768844807.4679,0.30136624,0.80791819
8768891481.9137,0.3013964,1.1312895
8768938156.3594,0.30472517,0.74921674
8768984830.8051,0.29964805,0.86909765
8769031505.2509,0.3006382,1.160147
8769078179.6966,0.29986873,0.97527581
8769124854.1424,0.3033773,1.0258322
8769171528.5881,0.30068502,1.34183
8769218203.0338,0.3019298,1.0445269
8769264877.4796,0.3018465,1.5624733
8769311551.9253,0.30238709,1.1622292
8769358226.3711,0.30166128,1.3238367
8769404900.8168,0.30050716,0.83056855
8769451575.2625,0.30163065,1.1805289
8769498249.7083,0.30312997,1.5368409
8769544924.154,0.30140793,1.6240215
8769591598.5998,0.300861,1.5677184
8769638273.0455,0.30049422,1.3350004
8769684947.4912,0.30095801,1.5656282
8769731621.937,0.30091563,1.9474199
8769778296.3827,0.29873782,1.4523485
8769824970.8285,0.30130717,1.7798675
8769871645.2742,0.29977238,1.5540392
8769918319.72,0.30070892,1.95
8769964994.1657,0.30121529,1.7690412
8770011668.6114,0.30133662,1.3587755
8770058343.0572,0.30014971,1.4713124
8770105017.5029,0.30142075,1.6985698
8770151691.9487,0.30077249,1.7901621
8770198366.3944,0.29974961,1.8353367
8770245040.8401,0.30124319,2.2952597
8770291715.2859,0.30124614,1.8530235
8770338389.7316,0.30103436,1.7940054
8770385064.1774,0.3008109,2.1309745
8770431738.6231,0.30415541,1.9628686
8770478413.0688,0.30279624,1.9209331
8770525087.5146,0.30161437,2.3307745
8770571761.9603,0.30109501,2.1637523
8770618436.4061,0.29728028,2.6845708
8770665110.8518,0.30004695,2.1080735
8770711785.2976,0.30174726,1.9000643
8770758459.7433,0.30199641,2.3986881
8770805134.189,0.30070579,2.5905826
8770851808.6348,0.30137065,2.4490564
8770898483.0805,0.30236217,1.9949948
8770945157.5263,0.3009823,2.3674233
8770991831.972,0.30321547,2.2585592
8771038506.4177,0.30093095,2.566062
8771085180.8635,0.30324966,2.0547416
8771131855.3092,0.3037096,2.4013631
8771178529.755,0.30055091,2.481889
8771225204.2007,0.29966015,2.6390808
8771271878.6464,0.30167872,2.2555802
8771318553.0922,0.30045953,2.8665986
8771365227.5379,0.29991361,2.28725
8771411901.9837,0.30242351,2.7576919
8771458576.4294,0.30289993,2.6295092
8771505250.8751,0.29973024,2.6438334
8771551925.3209,0.30006552,3.0377467
8771598599.7666,0.30127254,2.6023247
8771645274.2124,0.30287412,2.7557549
8771691948.6581,0.30203187,2.8616469
8771738623.1039,0.3008382,2.9744346
8771785297.5496,0.30182958,3.0400116
8771831971.9953,0.30196601,2.4068959
8771878646.4411,0.29989481,2.9767082
8771925320.8868,0.30205485,2.8909147
8771971995.3326,0.30303413,2.9364245
8772018669.7783,0.30411637,3.3531637
8772065344.224,0.30134282,3.2630868
8772112018.6698,0.30055687,3.597333
8772158693.1155,0.30203673,3.3597882
8772205367.5613,0.30227727,3.2702641
8772252042.007,0.30301097,3.6216302
8772298716.4527,0.30441758,3.1042724
8772345390.8985,0.30140492,2.9948926
8772392065.3442,0.29956263,3.4051988
8772438739.79,0.30197015,3.7147112
8772485414.2357,0.29975334,3.8425608
8772532088.6814,0.30020469,3.4280593
8772578763.1272,0.30244491,3.7091813
8772625437.5729,0.30191842,3.4638515
8772672112.0187,0.30084246,4.0035629
8772718786.4644,0.30214971,3.6145353
8772765460.9102,0.30144581,3.9267492
8772812135.3559,0.30204546,3.3338151
8772858809.8016,0.30374885,4.0048766
8772905484.2474,0.30289388,3.6546254
8772952158.6931,0.30446786,3.7848682
8772998833.1389,0.29951796,3.9966362
8773045507.5846,0.30001336,3.7235422
8773092182.0303,0.30089551,4.0495472
8773138856.4761,0.30078131,4.1790953
8773185530.9218,0.30305156,3.7246244
8773232205.3676,0.30396071,4.2824497
8773278879.8133,0.30176061,4.0544028
8773325554.259,0.30184487,4.3242373
8773372228.7048,0.30093181,4.3736353
8773418903.1505,0.30025408,3.8599486
8773465577.5963,0.30235615,4.7768006
8773512252.042,0.30241972,4.0993242
8773558926.4877,0.29854381,4.0788865
8773605600.9335,0.3004739,4.1932287
8773652275.3792,0.30059716,4.5307012
8773698949.825,0.30434835,4.2462659
8773745624.2707,0.30049899,4.7101884
8773792298.7165,0.29984096,4.5746379
8773838973.1622,0.30050513,4.3724203
8773885647.6079,0.300367,4.2220659
8773932322.0537,0.30149359,4.8696423
8773978996.4994,0.30180365,4.1172352
8774025670.9452,0.30069155,4.8408265
8774072345.3909,0.30370209,4.6563883
8774119019.8366,0.30341491,3.8599794
8774165694.2824,0.3026886,4.4522672
8774212368.7281,0.3046281,4.4321022
8774259043.1739,0.30273485,5.0479574
8774305717.6196,0.30190608,5.1363854
8774352392.0653,0.30056643,4.9551969
8774399066.5111,0.30224192,4.9902105
8774445740.9568,0.30086824,5.020577
8774492415.4026,0.3033497,5.059648
8774539089.8483,0.30318138,4.8902674
8774585764.294,0.3006618,5.1461821
8774632438.7398,0.30268133,5.1007986
8774679113.1855,0.30372739,5.2669902
8774725787.6313,0.30296817,5.3476586
8774772462.077,0.30333757,5.0084124
8774819136.5228,0.3017948,5.661562
8774865810.9685,0.3061226,5.1704831
8774912485.4142,0.30316132,4.9607038
8774959159.86,0.30209902,5.771656
8775005834.3057,0.30341339,5.3437686
8775052508.7515,0.30321178,5.665576
8775099183.1972,0.30339295,5.3073878
8775145857.6429,0.30471385,5.1028056
8775192532.0887,0.30510759,5.7552509
8775239206.5344,0.3053644,5.8633327
8775285880.9802,0.30316594,5.6669292
8775332555.4259,0.30187052,5.501689
8775379229.8716,0.30185318,5.6085682
8775425904.3174,0.30309841,5.177526
8775472578.7631,0.30268422,5.7115779
8775519253.2089,0.30348837,6.144773
8775565927.6546,0.301967,5.5947065
8775612602.1003,0.30501634,5.8640943
8775659276.5461,0.30282575,5.9817924
8775705950.9918,0.30325496,5.6264982
8775752625.4376,0.30386084,6.1387315
8775799299.8833,0.30248633,6.0545878
8775845974.3291,0.30148563,5.7452049
8775892648.7748,0.30292049,6.1221957
8775939323.2205,0.30304387,6.3101397
8775985997.6663,0.30380523,5.9463592
8776032672.112,0.30281258,6.0847554
8776079346.5578,0.30398715,6.2340565
8776126021.0035,0.30384842,5.9017768
8776172695.4492,0.30326137,6.2379441
8776219369.895,0.30371842,6.0735807
8776266044.3407,0.30523148,6.1624336
8776312718.7865,0.30371991,6.326324
8776359393.2322,0.30218199,6.3754864
8776406067.6779,0.30156457,6.4670506
8776452742.1237,0.30503958,6.4926286
8776499416.5694,0.30524978,6.4993052
8776546091.0152,0.30374607,6.5828538
8776592765.4609,0.3044444,6.6930966
8776639439.9067,0.30619422,6.2471666
8776686114.3524,0.30253848,6.4366727
8776732788.7981,0.30467811,6.6974201
8776779463.2439,0.30546814,7.0847759
8776826137.6896,0.30572021,6.8432832
8776872812.1354,0.30308789,6.8430367
8776919486.5811,0.30463597,6.9020987
8776966161.0268,0.30535138,6.8365774
8777012835.4726,0.30364478,6.6090908
8777059509.9183,0.30368504,6.6557665
8777106184.3641,0.3068769,6.6505051
8777152858.8098,0.3058342,6.7484922
8777199533.2555,0.30443567,7.0187278
8777246207.7013,0.30402282,6.8730803
8777292882.147,0.3060903,7.0884867
8777339556.5928,0.30510452,7.0012817
8777386231.0385,0.30613649,7.6377697
8777432905.4842,0.30422524,7.2930789
8777479579.93,0.30497068,7.3351526
8777526254.3757,0.30467314,7.2216959
8777572928.8215,0.30644155,7.1616325
8777619603.2672,0.30310068,7.4606466
8777666277.713,0.30537498,7.9448581
8777712952.1587,0.30551547,7.5647511
8777759626.6044,0.3040159,7.6676517
8777806301.0502,0.30644003,7.794991
8777852975.4959,0.30695143,7.8422995
8777899649.9417,0.30657229,7.0739779
8777946324.3874,0.30830008,7.8459501
8777992998.8331,0.30556959,7.6356878
8778039673.2789,0.30648395,7.5407038
8778086347.7246,0.30715439,7.8510909
8778133022.1704,0.30862018,7.8802915
8778179696.6161,0.30624861,7.7352953
8778226371.0618,0.30845252,7.7503753
8778273045.5076,0.30572715,7.6324205
8778319719.9533,0.30790734,7.5822325
8778366394.3991,0.30728307,7.9712696
8778413068.8448,0.30857542,7.7507453
8778459743.2905,0.30719009,7.980762
8778506417.7363,0.3054862,7.7949858
8778553092.182,0.30628964,8.0217905
8778599766.6278,0.30851194,7.8721628
8778646441.0735,0.30718097,7.9213905
8778693115.5193,0.30882728,8.3127279
8778739789.965,0.30780938,8.5122061
8778786464.4107,0.30454704,8.5561161
8778833138.8565,0.30716681,8.7662687
8778879813.3022,0.31083748,8.0879269
8778926487.748,0.30592743,8.3476887
8778973162.1937,0.30818149,8.3281898
8779019836.6394,0.30972895,8.4256382
8779066511.0852,0.31055796,8.8408318
8779113185.5309,0.31011117,8.609828
8779159859.9767,0.30839577,8.6029282
8779206534.4224,0.31131637,8.2912607
8779253208.8681,0.31212893,8.8765516
8779299883.3139,0.30755046,8.5108213
8779346557.7596,0.31100339,8.3380737
8779393232.2054,0.31031397,8.2682447
8779439906.6511,0.30933309,8.5718431
8779486581.0968,0.3098585,8.7620411
8779533255.5426,0.31094605,9.0124979
8779579929.9883,0.30898371,8.7118444
8779626604.4341,0.31360719,8.8747778
8779673278.8798,0.30988693,8.7366428
8779719953.3256,0.31127989,8.8737507
8779766627.7713,0.31021595,8.4958792
8779813302.217,0.30838862,9.3131428
8779859976.6628,0.3107301,8.8335752
8779906651.1085,0.30878291,9.3668518
8779953325.5543,0.31081498,8.8963022
8780000000,0.30737215,9.0660543
8780046674.4457,0.30994284,9.1831579
8780093348.8915,0.31182927,9.2258635
8780140023.3372,0.31132227,9.3641205
8780186697.783,0.30973577,9.1666708
8780233372.2287,0.31171101,9.050663
8780280046.6744,0.31315961,8.8949451
8780326721.1202,0.31220853,9.3620243
8780373395.5659,0.31048688,9.788249
8780420070.0117,0.31249082,9.2550087
8780466744.4574,0.31156892,9.6512499
8780513418.9032,0.31367785,9.3497992
8780560093.3489,0.31254262,9.4171619
8780606767.7946,0.31261086,9.7532291
8780653442.2404,0.31158566,9.8633108
8780700116.6861,0.31148553,9.6502676
8780746791.1319,0.31247869,9.1747217
8780793465.5776,0.31230399,9.4153185
8780840140.0233,0.31248304,9.8978014
8780886814.4691,0.31265354,9.7796936
8780933488.9148,0.31256631,10.008789
8780980163.3606,0.31277728,9.5463486
8781026837.8063,0.31384823,9.5509272
8781073512.252,0.31394133,9.8067656
8781120186.6978,0.31467894,9.2380934
8781166861.1435,0.31394517,9.7506895
8781213535.5893,0.31649116,10.127852
8781260210.035,0.3127622,9.7254515
8781306884.4807,0.31371385,9.8822889
8781353558.9265,0.31643203,9.6953135
8781400233.3722,0.31284291,10.178943
8781446907.818,0.31402591,10.173226
8781493582.2637,0.31483501,10.47758
8781540256.7095,0.31657666,10.093544
8781586931.1552,0.3139399,10.648563
8781633605.6009,0.31707144,10.308829
8781680280.0467,0.31553659,9.9608116
8781726954.4924,0.31602517,10.486003
8781773628.9382,0.31847829,10.155469
8781820303.3839,0.31434852,10.452071
8781866977.8296,0.31470004,10.389284
8781913652.2754,0.31572407,10.235445
8781960326.7211,0.31670448,10.259644
8782007001.1669,0.31860796,10.320177
8782053675.6126,0.31758863,9.8675003
8782100350.0583,0.3158294,10.670208
8782147024.5041,0.31544155,10.799223
8782193698.9498,0.31566587,10.712014
8782240373.3956,0.31653464,10.417124
8782287047.8413,0.31619829,11.038734
8782333722.287,0.31800064,10.462891
8782380396.7328,0.31966305,10.653357
8782427071.1785,0.31947562,10.666812
8782473745.6243,0.31985369,10.591156
8782520420.07,0.31519982,10.688645
8782567094.5158,0.31861466,11.258035
8782613768.9615,0.31735447,10.658755
8782660443.4072,0.31937051,10.461549
8782707117.853,0.31751841,10.789741
8782753792.2987,0.31817722,10.714753
8782800466.7445,0.32240376,10.468721
8782847141.1902,0.31934026,11.005783
8782893815.6359,0.31942305,11.05222
8782940490.0817,0.32022566,11.255728
8782987164.5274,0.32081831,11.231015
8783033838.9732,0.31859714,11.170994
8783080513.4189,0.32136828,11.156979
8783127187.8646,0.32068297,10.778018
8783173862.3104,0.32092148,11.310473
8783220536.7561,0.32207432,10.944259
8783267211.2019,0.32205525,10.427702
8783313885.6476,0.32273808,11.579173
8783360560.0933,0.3202647,10.800181
8783407234.5391,0.31994772,11.452631
8783453908.9848,0.32129136,10.845735
8783500583.4306,0.32265741,10.88107
8783547257.8763,0.31973445,11.189949
8783593932.3221,0.32356721,11.385571
8783640606.7678,0.32292888,11.084159
8783687281.2135,0.32050607,11.048924
8783733955.6593,0.32336736,10.918962
8783780630.105,0.32550749,11.294003
8783827304.5508,0.32228714,11.488663
8783873978.9965,0.32531136,10.906418
8783920653.4422,0.32294798,11.345868
8783967327.888,0.32338524,11.06525
8784014002.3337,0.32444024,11.600352
8784060676.7795,0.32348546,11.260783
8784107351.2252,0.32352,11.410809
8784154025.6709,0.32240269,11.119874
8784200700.1167,0.32399061,11.95213
8784247374.5624,0.3242085,10.885843
8784294049.0082,0.32738423,11.693717
8784340723.4539,0.32433474,11.656005
8784387397.8997,0.32472613,11.849961
8784434072.3454,0.32611227,12.071621
8784480746.7911,0.32498348,11.573828
8784527421.2369,0.32661888,11.648428
8784574095.6826,0.32441184,11.547715
8784620770.1284,0.32407671,11.895957
8784667444.5741,0.32539234,11.705143
8784714119.0198,0.32654729,12.092074
8784760793.4656,0.323504,11.893312
8784807467.9113,0.32454607,12.028502
8784854142.3571,0.32739419,12.028641
8784900816.8028,0.32954329,12.310723
8784947491.2485,0.324377,11.694883
8784994165.6943,0.32525039,11.611418
8785040840.14,0.32907015,12.06002
8785087514.5858,0.33163083,12.163895
8785134189.0315,0.32877371,11.752772
8785180863.4772,0.32872963,12.031982
8785227537.923,0.32893586,11.786491
8785274212.3687,0.32842785,12.014857
8785320886.8145,0.32970935,11.904266
8785367561.2602,0.33030432,12.132809
8785414235.706,0.33043015,12.052644
8785460910.1517,0.32920998,12.114718
8785507584.5974,0.33156583,12.331962
8785554259.0432,0.33133933,11.935163
8785600933.4889,0.33098102,12.265654
8785647607.9347,0.33193862,11.809361
8785694282.3804,0.32825699,11.691648
8785740956.8261,0.33007124,12.537447
8785787631.2719,0.32969698,12.432436
8785834305.7176,0.33250293,12.035147
8785880980.1634,0.33277404,12.851941
8785927654.6091,0.33324119,12.358394
8785974329.0548,0.33322912,12.914062
8786021003.5006,0.32907364,12.419334
8786067677.9463,0.33336416,12.449947
8786114352.3921,0.33248842,12.436665
8786161026.8378,0.33556297,12.495559
8786207701.2835,0.3347975,12.403518
8786254375.7293,0.33471456,12.331607
8786301050.175,0.33222821,12.455857
8786347724.6208,0.33132809,12.562771
8786394399.0665,0.333215,12.428597
8786441073.5123,0.33345854,11.91885
8786487747.958,0.33583254,12.58077
8786534422.4037,0.33253676,12.32623
8786581096.8495,0.33599651,12.841853
8786627771.2952,0.33560953,12.273368
8786674445.741,0.33502287,12.555644
8786721120.1867,0.33541819,12.16691
8786767794.6324,0.33626187,12.94791
8786814469.0782,0.33544531,12.644504
8786861143.5239,0.33801773,12.533916
8786907817.9697,0.33852383,12.532583
8786954492.4154,0.33811086,12.382631
8787001166.8611,0.33599827,12.668737
8787047841.3069,0.33807051,12.702012
8787094515.7526,0.33599108,12.579371
8787141190.1984,0.33913857,13.146742
8787187864.6441,0.33726892,12.319909
8787234539.0898,0.3354055,12.55452
8787281213.5356,0.3358762,12.36439
8787327887.9813,0.33519635,12.968575
8787374562.4271,0.33707419,12.455126
8787421236.8728,0.33748204,12.763792
8787467911.3186,0.33754513,13.127172
8787514585.7643,0.3386631,12.563047
8787561260.21,0.33984861,13.250389
8787607934.6558,0.34053218,12.493415
8787654609.1015,0.33864573,12.389926
8787701283.5473,0.34063256,13.166571
8787747957.993,0.33884302,13.269579
8787794632.4387,0.33660233,13.354217
8787841306.8845,0.33916265,12.984681
8787887981.3302,0.33951256,13.209049
8787934655.776,0.33847308,12.490931
8787981330.2217,0.34093389,12.419152
8788028004.6674,0.34020433,12.8042
8788074679.1132,0.34240878,12.650172
8788121353.5589,0.34136888,13.267036
8788168028.0047,0.34239227,12.972643
8788214702.4504,0.34113324,12.579076
8788261376.8961,0.33964252,13.325119
8788308051.3419,0.34021127,12.697743
8788354725.7876,0.34020525,12.748468
8788401400.2334,0.34325597,13.192152
8788448074.6791,0.34244111,13.021415
8788494749.1249,0.34353203,12.885345
8788541423.5706,0.34572953,12.849228
8788588098.0163,0.3438926,12.91595
8788634772.4621,0.34230676,13.291911
8788681446.9078,0.34276551,13.23464
8788728121.3536,0.34315556,12.993132
8788774795.7993,0.34275264,12.936269
8788821470.245,0.34695056,12.854557
8788868144.6908,0.34691039,13.075955
8788914819.1365,0.34567538,13.314949
8788961493.5823,0.34454364,12.824042
8789008168.028,0.34587842,12.744644
8789054842.4737,0.34359968,12.600899
8789101516.9195,0.34639552,13.337988
8789148191.3652,0.34664363,12.875224
8789194865.811,0.34736362,12.669094
8789241540.2567,0.34488657,13.08218
8789288214.7024,0.34484369,12.716694
8789334889.1482,0.34727585,13.299376
8789381563.5939,0.34833983,13.238777
8789428238.0397,0.34563258,13.005563
8789474912.4854,0.34487888,13.141224
8789521586.9312,0.34760177,12.77891
8789568261.3769,0.34834737,13.124614
8789614935.8226,0.34925303,13.138191
8789661610.2684,0.34892976,13.207141
8789708284.7141,0.34800673,12.706101
8789754959.1599,0.35156903,12.929474
8789801633.6056,0.34836414,12.745189
8789848308.0513,0.34913895,13.159492
8789894982.4971,0.35213682,13.273899
8789941656.9428,0.35032749,12.946659
8789988331.3886,0.35004655,13.534515
8790035005.8343,0.35071963,13.303147
8790081680.28,0.35189086,13.10192
8790128354.7258,0.35264185,12.846616
8790175029.1715,0.35398838,12.857665
8790221703.6173,0.35175896,12.837934
8790268378.063,0.35017312,13.088178
8790315052.5088,0.35460019,13.04632
8790361726.9545,0.35215369,12.624914
8790408401.4002,0.35139573,12.959392
8790455075.846,0.35177287,12.918191
8790501750.2917,0.35148418,12.835688
8790548424.7375,0.3528882,12.883725
8790595099.1832,0.34953833,12.843563
8790641773.6289,0.35192361,12.868804
8790688448.0747,0.35710377,13.100422
8790735122.5204,0.3575542,12.805048
8790781796.9662,0.35367221,13.031069
8790828471.4119,0.35489568,13.132074
8790875145.8576,0.35214528,12.947122
8790921820.3034,0.35219276,13.381682
8790968494.7491,0.35615784,13.165463
8791015169.1949,0.35519543,12.858705
8791061843.6406,0.35576764,12.797118
8791108518.0863,0.35395798,13.027655
8791155192.5321,0.355012,12.779639
8791201866.9778,0.35775843,12.772113
8791248541.4236,0.3532249,12.913507
8791295215.8693,0.35410407,12.652763
8791341890.3151,0.35395274,12.83376
8791388564.7608,0.35549191,12.908075
8791435239.2065,0.35676831,13.130459
8791481913.6523,0.35511756,12.963406
8791528588.098,0.35684273,12.697143
8791575262.5438,0.35673532,13.087682
8791621936.9895,0.36254993,12.811158
8791668611.4352,0.35659471,13.144794
8791715285.881,0.35838622,12.695698
8791761960.3267,0.35853136,13.073217
8791808634.7725,0.35718378,12.989509
8791855309.2182,0.36001927,12.871937
8791901983.6639,0.35824317,13.314629
8791948658.1097,0.35855445,12.904777
8791995332.5554,0.36026043,12.814509
8792042007.0012,0.36086935,12.687172
8792088681.4469,0.36250031,12.961585
8792135355.8926,0.35966778,13.137216
8792182030.3384,0.35862085,13.101474
8792228704.7841,0.35990724,12.843321
8792275379.2299,0.35885826,13.036423
8792322053.6756,0.36410168,13.066434
8792368728.1214,0.36089748,13.107794
8792415402.5671,0.36082995,12.646711
8792462077.0128,0.36256903,13.027719
8792508751.4586,0.36239767,12.868191
8792555425.9043,0.36141852,12.951248
8792602100.3501,0.36184153,12.586137
8792648774.7958,0.3633998,12.921549
8792695449.2415,0.36203155,12.716963
8792742123.6873,0.3621251,12.683659
8792788798.133,0.36299112,12.907586
8792835472.5788,0.36362696,13.162156
8792882147.0245,0.36140791,13.180326
8792928821.4702,0.36350945,12.843827
8792975495.916,0.36359477,13.03779
8793022170.3617,0.36262608,12.667197
8793068844.8075,0.36130995,12.760783
8793115519.2532,0.36161739,12.6116
8793162193.6989,0.3654601,12.680162
8793208868.1447,0.36688644,12.309719
8793255542.5904,0.36484706,12.397129
8793302217.0362,0.36475289,12.910925
8793348891.4819,0.36560458,12.612871
8793395565.9277,0.36585829,12.465261
8793442240.3734,0.36501855,12.451761
8793488914.8191,0.36576188,12.82742
8793535589.2649,0.3661254,13.095484
8793582263.7106,0.36668122,12.733585
8793628938.1564,0.3664026,12.794832
8793675612.6021,0.36634132,12.481583
8793722287.0478,0.36631325,12.812333
8793768961.4936,0.36819157,12.406511
8793815635.9393,0.37031075,12.501851
8793862310.3851,0.36873069,12.217794
8793908984.8308,0.36827183,12.62514
8793955659.2765,0.36956879,12.879485
8794002333.7223,0.36751589,12.471809
8794049008.168,0.36963564,12.509595
8794095682.6138,0.36734381,12.847411
8794142357.0595,0.36759815,12.655619
8794189031.5053,0.36902902,12.713202
8794235705.951,0.36953908,12.672017
8794282380.3967,0.36885339,12.685658
8794329054.8425,0.36761484,12.114491
8794375729.2882,0.37216032,12.141702
8794422403.734,0.37127784,12.587317
8794469078.1797,0.37246624,12.314344
8794515752.6254,0.37112305,12.678803
8794562427.0712,0.37168968,12.520289
8794609101.5169,0.37441203,12.537562
8794655775.9627,0.37361413,12.289272
8794702450.4084,0.36986089,12.65769
8794749124.8541,0.37366307,12.00097
8794795799.2999,0.3706359,12.40982
8794842473.7456,0.37436801,12.458507
8794889148.1914,0.37042719,12.230223
8794935822.6371,0.36998922,12.336124
8794982497.0828,0.37005126,12.111905
8795029171.5286,0.37229803,12.356695
8795075845.9743,0.36973986,12.359543
8795122520.4201,0.3743327,12.470614
8795169194.8658,0.3743262,12.316181
8795215869.3116,0.37256444,12.477505
8795262543.7573,0.37512463,12.123455
8795309218.203,0.37344256,11.95377
8795355892.6488,0.37530863,11.943029
8795402567.0945,0.37191316,12.294568
8795449241.5403,0.37575579,12.16056
8795495915.986,0.37835154,12.259103
8795542590.4317,0.37633413,11.830332
8795589264.8775,0.37544367,12.163102
8795635939.3232,0.37467587,11.677206
8795682613.769,0.37554148,12.023003
8795729288.2147,0.37645346,12.120541
8795775962.6604,0.37713152,11.986979
8795822637.1062,0.37563074,12.092546
8795869311.5519,0.3751227,12.130022
8795915985.9977,0.37456039,12.012506
8795962660.4434,0.37443677,12.174016
8796009334.8891,0.37490776,11.926259
8796056009.3349,0.37529358,11.841298
8796102683.7806,0.37676162,12.265166
8796149358.2264,0.37615216,11.91683
8796196032.6721,0.37971956,11.900028
8796242707.1179,0.3760016,11.890016
8796289381.5636,0.37652901,11.491035
8796336056.0093,0.37920645,11.753396
8796382730.4551,0.37925932,11.747138
8796429404.9008,0.37811729,11.389539
8796476079.3466,0.37424338,11.828022
8796522753.7923,0.37835443,11.919325
8796569428.238,0.37604627,11.56889
8796616102.6838,0.37603346,11.754253
8796662777.1295,0.37896809,11.668592
8796709451.5753,0.38110366,11.5346
8796756126.021,0.37891686,11.235986
8796802800.4667,0.37731713,11.529207
8796849474.9125,0.37871814,11.788239
8796896149.3582,0.37703779,11.253443
8796942823.804,0.37987646,11.527084
8796989498.2497,0.3791295,11.621803
8797036172.6954,0.37909815,11.145799
8797082847.1412,0.37997133,11.585032
8797129521.5869,0.3817279,11.581291
8797176196.0327,0.38020897,11.254063
8797222870.4784,0.38006622,11.371734
8797269544.9242,0.38191965,10.947496
8797316219.3699,0.38002291,11.471743
8797362893.8156,0.37947634,11.26718
8797409568.2614,0.37947658,11.433475
8797456242.7071,0.38058534,11.435523
8797502917.1529,0.38051605,11.495687
8797549591.5986,0.38117242,11.271067
8797596266.0443,0.37748656,11.355206
8797642940.4901,0.38162559,10.951392
8797689614.9358,0.38100865,11.431013
8797736289.3816,0.38053358,11.37685
8797782963.8273,0.37991095,11.32847
8797829638.273,0.38038078,11.02942
8797876312.7188,0.38180038,10.841709
8797922987.1645,0.3807148,10.954645
8797969661.6103,0.38131723,11.134731
8798016336.056,0.38345665,11.032453
8798063010.5018,0.38214988,11.094785
8798109684.9475,0.38107812,10.914387
8798156359.3932,0.38337988,10.943839
8798203033.839,0.38235384,10.810421
8798249708.2847,0.38326642,11.105784
8798296382.7305,0.38307175,10.379377
8798343057.1762,0.38037843,10.850286
8798389731.6219,0.38235199,10.496827
8798436406.0677,0.38217694,10.679796
8798483080.5134,0.38444889,11.117403
8798529754.9592,0.38536647,10.92927
8798576429.4049,0.3829422,11.289268
